date,gender,gender_label,time_code,time_label,url,row_index,confidence,basis,analysis
1998-01-22,female,女命,9,7-9点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-9-2.html,64,54%,本命 加会1个及以上 龙池 凤阁,有骄傲、高洁、不随俗的特性。
1998-01-22,female,女命,9,7-9点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-9-2.html,65,50%,身宫 财帛宫,"价值观偏重钱财，重视金钱的运用，具有经济头脑，精打细算，善于理财，行事以赚钱为目标，有受经济左右行为的现象。讨得这类人的欢心，需要多给使用钱的权利。
一般不缺钱用，从商者居多，或成大富翁，或一生为钱财奔劳过着艰辛的生活。"
1998-01-22,female,女命,11,9-11点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-11-2.html,1,84%,本命 官禄宫 坐守 天同 太阴,事业多变，有多方面的事业，即使在政府机关或企业机构任职，其责任也多变动，或不只一端，内务外务兼顾人材，且有责任感，唯独当一面之机会则较小。
1998-01-22,female,女命,11,9-11点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-11-2.html,2,81%,"本命 子女宫 坐守 紫微
本命 子女宫 加会 天马",子女远离足下。
1998-01-22,female,女命,11,9-11点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-11-2.html,3,80%,"本命 迁移宫 坐守 巨门
本命 坐守1个及以上 火星 铃星",防车祸意外。
1998-01-22,female,女命,11,9-11点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-11-2.html,4,78%,"本命 空宫
本命 加会2个及以上 火星 铃星 地劫 地空 陀罗 擎羊",两姓延生，不然破相。
1998-01-22,female,女命,11,9-11点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-11-2.html,5,75%,"本命 官禄宫 坐守 天同
本命 官禄宫 加会1个及以上 文昌 文曲 化科 天才",宜文艺工作。
1998-01-22,female,女命,11,9-11点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-11-2.html,6,75%,"本命 官禄宫 坐守 天同
本命 官禄宫 加会1个及以上 红鸾 天喜 咸池 天姚 沐浴",可向艺术发展。
1998-01-22,female,女命,11,9-11点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-11-2.html,7,75%,"本命 子女宫 坐守 紫微
本命 子女宫 加会1个及以上 左辅 右弼",子女对你有助力。
1998-01-22,female,女命,11,9-11点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-11-2.html,8,75%,"本命 财帛宫 坐守 天梁
本命 财帛宫 加会1个及以上 禄存 化禄",财运好，能发达致富。
1998-01-22,female,女命,11,9-11点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-11-2.html,9,75%,"本命 迁移宫 坐守 巨门
本命 迁移宫 加会1个及以上 禄存 化禄",适合经商或从事商业工作。
1998-01-22,female,女命,11,9-11点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-11-2.html,10,74%,本命 加会 巨门 太阳 天刑,司刑法之星。
1998-01-22,female,女命,11,9-11点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-11-2.html,11,74%,本命 加会 太阳 太阴,刚柔相济，大度，豪迈。
1998-01-22,female,女命,11,9-11点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-11-2.html,12,72%,"本命 官禄宫 坐守 太阴
本命 官禄宫 三方四正不见 左辅 右弼 天魁 天钺",不宜从政。
1998-01-22,female,女命,11,9-11点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-11-2.html,13,71%,本命 交友宫 坐守 贪狼,多场面上的朋友。
1998-01-22,female,女命,11,9-11点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-11-2.html,14,71%,本命 子女宫 坐守 紫微,迟得子，门生弟子以及追随自己的晚辈少，也以迟得为宜。
1998-01-22,female,女命,11,9-11点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-11-2.html,15,71%,本命 夫妻宫 坐守 禄存,姻缘运过门不入的遗憾常可能发生，墙外的人很难找到登配的人，以进入婚姻的窄门，而墙内之人想往外逃也难以找到门道。
1998-01-22,female,女命,11,9-11点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-11-2.html,16,71%,本命 父母宫 坐守 破军,刑克离家或过继他人，或不为父母关心。
1998-01-22,female,女命,11,9-11点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-11-2.html,17,71%,身宫 坐守 禄存,"慈祥厚道，和蔼可亲，品貌持重，信义卓著，聪明耿直，有机变，多学多能，行事稳健沉着，却稍有被动的倾向。
肥胖，有很强的经济观念，生性节俭，不喜浪费，一生财运颇佳。"
1998-01-22,female,女命,11,9-11点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-11-2.html,18,71%,本命 官禄宫 坐守 化禄,"在事业上或工作环境中人缘佳、因得人缘而得财。
在工作事业上忙碌中得财，正财。
求学运佳、学业成绩好，事业运佳。"
1998-01-22,female,女命,11,9-11点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-11-2.html,19,71%,本命 疾病宫 坐守 天相,性趣较强，女命易流落江湖、在社会上混的、或与男人接触比较多的行业。对年长者较有桃花问题，会有恋父母情结。
1998-01-22,female,女命,11,9-11点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-11-2.html,20,71%,本命 交友宫 坐守 武曲,交游不广，下属无力。
1998-01-22,female,女命,11,9-11点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-11-2.html,21,71%,本命 官禄宫 坐守 天同,事业必由白手创兴，纵有父业也难承继，须经历困难然后始事业有成，适宜经营美观或带享受色彩的行业。
1998-01-22,female,女命,11,9-11点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-11-2.html,22,71%,本命 财帛宫 坐守 天机,"机会常一瞬即逝，非注意把握，当机立断不可。
财帛有变动或波动，通常表现为财来去，难以积存，倾向于劳心求财。"
1998-01-22,female,女命,11,9-11点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-11-2.html,23,71%,本命 财帛宫 坐守 化科,理财能力佳，有计划性，上班领薪奉俸，或从事文教，收入较平稳，一辈子较不会为财所困，夫妻对待和睦。
1998-01-22,female,女命,11,9-11点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-11-2.html,24,71%,本命 迁移宫 坐守 太阳,不利祖业，离乡背井才能够发福。
1998-01-22,female,女命,11,9-11点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-11-2.html,25,71%,本命 财帛宫 坐守 天梁,一般不宜经商。从事商业活动，也以任职为宜，否则必生重大困难，有时且可能引起危机。或遗产承继，或藉长辈的声誉而得助力生财。有时又因长辈的人际关系而得事业生财，或有现成事业生财。先名后利。宜以服务为目的，不宜以求财为目的。志在服务者，财富自然充裕，若志在求财，则易渎职，反滋困扰是非。
1998-01-22,female,女命,11,9-11点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-11-2.html,26,71%,本命 迁移宫 坐守 巨门,需务实发展，减少抱怨之词。
1998-01-22,female,女命,11,9-11点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-11-2.html,27,71%,本命 官禄宫 坐守 化权,工作事业上较能展现才华，较能掌权，喜欢掌权，有领导管理才能，喜欢开创事业或开发新产品、新事业。
1998-01-22,female,女命,11,9-11点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-11-2.html,28,70%,"本命 财帛宫 坐守1个及以上 贪狼 巨门 破军 天梁 七杀 天机
本命 财帛宫 加会2个及以上 化忌 火星 铃星 地劫 地空 陀罗 擎羊",多为好赌之辈，可能血本无归。
1998-01-22,female,女命,11,9-11点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-11-2.html,29,70%,"身宫 独坐 禄存
身宫 不坐守 命宫",不易结婚，因为对婚姻感情太谨慎保守，不敢勇于尝试，缺乏自信，也可以说缺乏安全感、信赖感、紧敝心扉。
1998-01-22,female,女命,11,9-11点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-11-2.html,30,70%,"本命 申宫
本命 夫妻宫 坐守1个及以上 破军 禄存 化禄 化权 化科",夫妻免刑克。
1998-01-22,female,女命,11,9-11点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-11-2.html,31,69%,本命 申宫 坐守 天刑,宜僧道，否则孤刑，或父母兄弟不得全。
1998-01-22,female,女命,11,9-11点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-11-2.html,32,69%,本命 兄弟宫 加会 贪狼 铃星,横发。
1998-01-22,female,女命,11,9-11点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-11-2.html,33,67%,本命 田宅宫 坐守 天马,多移居、搬家，或居无定所，或买卖房屋较频。
1998-01-22,female,女命,11,9-11点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-11-2.html,34,67%,本命 子女宫 坐守 陀罗,会迟得子女。
1998-01-22,female,女命,11,9-11点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-11-2.html,35,67%,本命 夫妻宫 坐守 地空,会晚婚，知音难求。晚年可能孤独，配偶不在身边。
1998-01-22,female,女命,11,9-11点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-11-2.html,36,67%,本命 福德宫 空宫,希望能有段美好的婚姻感情，但是通常难以如愿，往往婚姻感情都需要付出很大的努力。
1998-01-22,female,女命,11,9-11点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-11-2.html,37,67%,本命 空宫,幼年多病，与双亲感情浅，一生当中会更改自己姓或名，离乡外赴等情形。
1998-01-22,female,女命,11,9-11点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-11-2.html,38,67%,本命 兄弟宫 坐守 擎羊,与兄弟姐妹缘份平淡，无助力，或在关键时刻被兄弟或朋友出买。
1998-01-22,female,女命,11,9-11点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-11-2.html,39,67%,本命 夫妻宫 空宫,眼光过高，总是很难遇到合适的人。老伴往往与年轻时的伴侣不同一人，无法从一而终。
1998-01-22,female,女命,11,9-11点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-11-2.html,40,67%,本命 夫妻宫 独坐 禄存,不易结婚，因为对婚姻感情太谨慎保守，不敢勇于尝试，缺乏自信，也可以说缺乏安全感、信赖感、紧敝心扉。
1998-01-22,female,女命,11,9-11点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-11-2.html,41,67%,本命 坐守 火星,面型上小下大，或上方下圆而带棱角，毛发多异生。
1998-01-22,female,女命,11,9-11点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-11-2.html,42,67%,本命 疾病宫 坐守 铃星,身体强壮少病。
1998-01-22,female,女命,11,9-11点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-11-2.html,43,66%,本命 加会3个及以上 化忌 火星 铃星 地劫 地空 陀罗 擎羊,兄弟姐妹体弱，或刑克分离，甚至无兄弟姐妹。
1998-01-22,female,女命,11,9-11点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-11-2.html,44,66%,本命 交友宫 加会3个及以上 文昌 文曲 左辅 右弼 天魁 天钺,可得朋友帮助。
1998-01-22,female,女命,11,9-11点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-11-2.html,45,66%,丁年出生,过于计较又严肃，缺乏幽默感，无法谈笑自如且有些自卑感，不然就是会掩饰真象而言过其实，加上疑心病重，所以很难付出真感情，也不容易有浪漫的感情际遇。
1998-01-22,female,女命,11,9-11点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-11-2.html,46,64%,本命 田宅宫 加会 左辅 右弼,住所附近多服务性机构，或多友好人群。
1998-01-22,female,女命,11,9-11点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-11-2.html,47,64%,本命 官禄宫 加会 地劫 地空,一般情况下宜从事较冷僻的行业，或奇兵突出，其营运手法出乎同行的意料之外，唯最忌志大才疏，则终身事业难以振作。
1998-01-22,female,女命,11,9-11点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-11-2.html,48,64%,本命 福德宫 加会 地劫 地空,兴趣爱好、生活习惯较为特殊。
1998-01-22,female,女命,11,9-11点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-11-2.html,49,64%,本命 子女宫 加会 文昌 文曲,子女聪明。
1998-01-22,female,女命,11,9-11点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-11-2.html,50,64%,本命 夫妻宫 坐守 解神,夫妻双方的心电感应强，相当有默契，很适合培养共同的兴趣及爱好，其配偶本身思虑缜密，聪明反应快，能预先了解问题在哪，进而解决困难。
1998-01-22,female,女命,11,9-11点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-11-2.html,51,64%,本命 田宅宫 坐守 天巫,能继承家里的产业。
1998-01-22,female,女命,11,9-11点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-11-2.html,52,64%,本命 坐守 天喜,容易吸引异性的注意。会早订婚，但并不一定早婚。
1998-01-22,female,女命,11,9-11点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-11-2.html,53,64%,本命 迁移宫 坐守 天月,易患水土不服。
1998-01-22,female,女命,11,9-11点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-11-2.html,54,62%,本命 加会 红鸾 天喜 天姚,易受异性欢迎。
1998-01-22,female,女命,11,9-11点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-11-2.html,55,61%,本命 加会2个及以上 红鸾 天喜 咸池 天姚 沐浴,"长相不赖，举止斯文得体，善于在有意无意间释放魅力，人缘好，能得到异性的青睐，处事的手腕圆滑，能接受新观念，即使不放电，也满容易得到异性的怜爱与包容。
由于思维细腻，第六感敏锐，才华洋溢，好高骛远，对于浪漫的爱情生活十分积极主动，也十分向往，善用智慧及创意才华来赚钱。
偏财运及横财运好，也十分喜欢钱财，会追求高收入以满足自己的生活品味及兴趣爱好。有完美主义的刚烈个性，很有企图心，拼劲十足，韧性很强，能够不畏困难完成使命，努力追求自我成就。"
1998-01-22,female,女命,11,9-11点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-11-2.html,56,61%,本命 加会2个及以上 化忌 地劫 地空 陀罗 擎羊,秀而不实福泽有损（富不全），或富贵只得其一，或富不很富，贵不很贵，或因富贵致祸，或人生有其他缺憾。
1998-01-22,female,女命,11,9-11点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-11-2.html,57,61%,本命 交友宫 加会2个及以上 火星 铃星 地劫 地空 陀罗 擎羊,多小人、破耗、纠纷、是非，易遭背弃与损害。
1998-01-22,female,女命,11,9-11点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-11-2.html,58,61%,本命 夫妻宫 加会2个及以上 红鸾 天喜 咸池 天姚 沐浴,有选择较潇洒花俏的对象倾向外，在对异性的感情方面，也会较感性和感情较丰富。
1998-01-22,female,女命,11,9-11点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-11-2.html,59,59%,本命 子女宫 坐守1个及以上 化忌 火星 铃星 地劫 地空 陀罗 擎羊,易与子女孤单刑克，时起争端。
1998-01-22,female,女命,11,9-11点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-11-2.html,60,59%,本命 财帛宫 坐守1个及以上 巨门 天梁 天机,财多由口舌竞争而得。
1998-01-22,female,女命,11,9-11点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-11-2.html,61,59%,身宫 坐守1个及以上 咸池 天姚 沐浴,自身有桃花的困扰。
1998-01-22,female,女命,11,9-11点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-11-2.html,62,59%,本命 田宅宫 坐守1个及以上 左辅 右弼,住所附近多服务性机构，或多友好人群。
1998-01-22,female,女命,11,9-11点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-11-2.html,63,59%,本命 坐守1个及以上 红鸾 天喜 咸池 天姚 沐浴,自身易有异性缘。
1998-01-22,female,女命,11,9-11点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-11-2.html,64,59%,本命 夫妻宫 坐守1个及以上 地劫 地空 陀罗 擎羊,家庭生活单调，夫妻关系较为冷漠。
1998-01-22,female,女命,11,9-11点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-11-2.html,65,59%,本命 夫妻宫 坐守1个及以上 火星 铃星 地劫 地空 陀罗 擎羊,配偶往往多有特殊个性或刚强，有主见，有时会增加婚姻的纠纷与争执，多多少少有些困扰。
1998-01-22,female,女命,11,9-11点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-11-2.html,66,59%,本命 财帛宫 坐守1个及以上 地劫 地空 天空 旬空,不适合做生意，容易资金短缺。在网上开店做生意反而合适，因为网店在卖出货物之后，要等到买家确认收货才能收到钱，这本身就是一种“资金拖延”。
1998-01-22,female,女命,11,9-11点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-11-2.html,67,59%,本命 迁移宫 坐守1个及以上 化忌 陀罗 擎羊,一般表示本人社交能力不强，也无法通过社交获得好处。
1998-01-22,female,女命,11,9-11点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-11-2.html,68,58%,本命 加会 天官,既具有领导才能，也拥有不俗的口才。能大大加强一个人的管理能力。
1998-01-22,female,女命,11,9-11点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-11-2.html,69,55%,"本命 加会1个及以上 火星 铃星
本命 三方四正不见 贪狼",秀而不实福泽有损（富不全），或富贵只得其一，或富不很富，贵不很贵，或因富贵致祸，或人生有其他缺憾。
1998-01-22,female,女命,11,9-11点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-11-2.html,70,54%,本命 福德宫 加会1个及以上 孤辰 寡宿,精神空虚，思想独立。
1998-01-22,female,女命,11,9-11点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-11-2.html,71,54%,本命 加会1个及以上 火星 铃星,一生容易从事体力、劳力的工作，自身体能也较佳，具爆发力。
1998-01-22,female,女命,11,9-11点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-11-2.html,72,50%,身宫 夫妻宫,家庭观念较重，对爱情敏感。星系组合吉者，夫妻感情好，对配偶非常关怀，体贴入微，可因婚姻获益；星系组合不好者，易被感情所困，易陷于单相思，感情苦恼，婚姻不美满。女命对夫家和娘家均关心。
1998-01-22,female,女命,13,11-13点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-13-2.html,1,81%,"本命 坐守 擎羊
本命 加会 左辅 右弼",有管理能力。
1998-01-22,female,女命,13,11-13点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-13-2.html,2,81%,"本命 夫妻宫 坐守 陀罗
本命 夫妻宫 加会 天魁 天钺",可免刑克。
1998-01-22,female,女命,13,11-13点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-13-2.html,3,80%,本命 坐守 天相 擎羊,易有桃花事件，防小人、刀伤。
1998-01-22,female,女命,13,11-13点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-13-2.html,4,78%,本命 未宫 坐守 擎羊,【擎羊入庙】权威出众、富贵声扬，具有领导统御能力。仍具有相当程度的凶性，所以亦可能为灾为祸。有惊人的冲劲与毅力，可以披荆斩棘、开山辟地，也能为自己开创出奇迹。
